(10535, 409945.20378684998)
(10536, 343212.31044197083)
(10534, 39438.196014404297)
(10537, 1237316.4345417023)
(10538, 181521.99949455261)
(10539, 166849.48864936829)
(10540, 253873.78681373596)
(10541, 120838.4068775177)
(10542, 78546.740867614746)
(10543, 33861.902885437012)
(10544, 2249681.4987411499)
(10545, 121436.78220748901)
(10551, 9448.1848125457764)
(10555, 848336.98139190674)
(10547, 133769.2080116272)
(10546, 992027.66773986816)
(10550, 419408.036195755)
(10556, 95138.814548492432)
(10549, 170251.99195098877)
(10554, 17910.18127822876)
(10552, 302177.03840065002)
(10548, 391090.04398536682)
(10553, 391340.79652786255)
(10561, 60229.270008087158)
(10558, 66995.168031692505)
(10557, 317987.25751686096)
(10559, 2135903.4308395386)
(10560, 28501.502256393433)
(10562, 209997.9508190155)
(10566, 135194.81872558594)
(10563, 54474.876434326172)
(10564, 112472.37822723389)
(10565, 536139.07001113892)
(10568, 54229.787551879883)
(10567, 115613.64967536926)
(10569, 1484906.6496753693)
(10570, 40078.050397872925)
(10571, 311317.0220375061)
(10572, 66186.127727508545)
(10577, 69315.919807434082)
(10573, 1313088.5613822937)
(10576, 9333.6041870117188)
(10575, 3886665.6901855469)
(10574, 3862919.322265625)
(10578, 213968.87001419067)
(10579, 203854.74214935303)
(10580, 10275106.041797638)
(10582, 118596.12968444824)
(10584, 78185.343864440918)
(10581, 462308.55852127075)
(10583, 91988.5465965271)
(10585, 131463.81441879272)
(10587, 99311.062461853027)
(10588, 13141.40055847168)
(10586, 216764.14080047607)
(10593, 1251669.5063476562)
(10592, 99171.282615661621)
(10591, 161634.03203582764)
(10589, 158833.52473449707)
(10590, 175660.17869186401)
(10594, 106561.04762649536)
(10595, 448324.8847618103)
(10597, 37893.347301483154)
(10598, 655478.76231002808)
(10596, 362656.28509521484)
(10601, 494595.31484222412)
(10600, 117522.87138748169)
(10599, 86518.943923950195)
(10602, 284914.88830184937)
(10604, 523377.76888656616)
(10603, 88173.8000831604)
(10605, 770236.97258758545)
(10606, 220346.05146980286)
(10607, 387525.49724197388)
(10610, 831818.55367279053)
(10612, 88377.473272323608)
(10613, 42194.361255645752)
(10614, 52923.675123214722)
(10608, 820541.24252700806)
(10617, 190034.81212615967)
(10611, 134469.20997619629)
(10615, 452051.29397773743)
(10609, 36309.209632873535)
(10616, 191897.02168655396)
(10618, 574205.05400085449)
(10619, 47422.59281539917)
(10621, 379374.44045257568)
(10620, 479953.89253234863)
(10628, 776080.63273620605)
(10622, 64052.09387588501)
(10633, 116684.01413345337)
(10623, 7802460.4154243469)
(10625, 903630.21343231201)
(10624, 452405.40983963013)
(10629, 2546833.193359375)
(10630, 442636.40153121948)
(10627, 5858026.9265136719)
(10631, 547372.01602935791)
(10632, 156917.72716903687)
(10626, 223430.45876693726)
(10637, 632762.01123046875)
(10635, 3104242.6583023071)
(10634, 4843043.7060546875)
(10638, 2594798.001953125)
(10636, 176970.35678100586)
(10639, 518925.36823272705)
(10641, 1085468.0144348145)
(10642, 456696.82658004761)
(10640, 214857.07453155518)
(10645, 107889.8101234436)
(10644, 67926.186210632324)
(10643, 219662.57563400269)
(10647, 68673.626499176025)
(10648, 274700.31691360474)
(10646, 292114.1222076416)
(10649, 110646.38272094727)
(10650, 465474.74011230469)
(10651, 522519.88673400879)
(10654, 178989.52675247192)
(10653, 75374.767189025879)
(10652, 285917.63463592529)
(10655, 108861.20818328857)
(10656, 204451.43021392822)
(10658, 101111.63944625854)
(10657, 148973.47883605957)
(10659, 380008.69020080566)
(10664, 1158332.44140625)
(10660, 1029016.3320426941)
(10662, 73119.8669090271)
(10661, 136482.20553588867)
(10665, 1396097.8343811035)
(10663, 664211.7783203125)
(10675, 203829.08430862427)
(10666, 416167.33430480957)
(10667, 164770.51100921631)
(10679, 82527.344226837158)
(10669, 854806.06697463989)
(10671, 42698.57205581665)
(10668, 18225.550815582275)
(10670, 119242.77446746826)
(10674, 2512555.052734375)
(10673, 110926.33870315552)
(10672, 11534.200469970703)
(10680, 105811.90663909912)
(10678, 195523.70000457764)
(10676, 97417.896217346191)
(10677, 30169.037761688232)
(10681, 1180614.038192749)
(10684, 697089.84099578857)
(10682, 139122.10094070435)
(10683, 89921.976985931396)
(10685, 66341.0142993927)
(10691, 170789.97964096069)
(10687, 88769.691753387451)
(10686, 291181.22296524048)
(10690, 384872.88191986084)
(10688, 46547.693935394287)
(10689, 124317.85419464111)
(10693, 219557.09172821045)
(10694, 73758.336780548096)
(10695, 1954762.3163394928)
(10692, 11948459.64465332)
(10696, 22661.22257232666)
(10697, 323062.41481399536)
(10702, 101708.58388519287)
(10701, 307883.46671295166)
(10698, 65612.491268157959)
(10704, 131286.34553909302)
(10707, 186212.12075805664)
(10706, 235336.91275405884)
(10705, 188397.47882080078)
(10708, 529592.37847137451)
(10709, 63568.30016708374)
(10700, 52406.788887023926)
(10703, 104992.00038528442)
(10710, 94923.548530578613)
(10711, 96817.47407913208)
(10712, 97513.540344238281)
(10713, 942940.23272705078)
(10714, 86102.676433563232)
(10720, 452516.06042480469)
(10715, 119357.32678222656)
(10716, 84875.232349395752)
(10717, 301689.12284851074)
(10719, 157982.7919883728)
(10727, 1997538.9687652588)
(10721, 893766.57244873047)
(10718, 47238.597930908203)
(10728, 562534.13405227661)
(10722, 352738.23896408081)
(10723, 512428.6872215271)
(10724, 116143.71230316162)
(10726, 901174.10657119751)
(10725, 711639.1146812439)
(10729, 1219808.929523468)
(10730, 27149.82218170166)
(10738, 334198.2785987854)
(10735, 295923.66529083252)
(10732, 248590.88039398193)
(10731, 1779206.0680618286)
(10733, 17092.837881088257)
(10734, 198741.42333602905)
(10740, 169834.86061859131)
(10737, 207781.93848800659)
(10741, 953528.65314102173)
(10736, 85950.84688949585)
(10739, 777342.11514282227)
(10742, 98433.88565826416)
(10743, 409918.26272583008)
(10744, 111482.58801651001)
(10745, 17786.971569061279)
(10746, 150911.59219360352)
(10747, 1267614.9200935364)
(10749, 77389.248828887939)
(10748, 24722.230361938477)
(10750, 88103.517242431641)
(10751, 30243.623355865479)
(10752, 20484.092506408691)
(10753, 588489.92462539673)
(10759, 33764.830741882324)
(10754, 131779.35336685181)
(10757, 59323.025409698486)
(10756, 44085.039234161377)
(10755, 19611.029415130615)
(10758, 278727.37613677979)
(10760, 58464.541481018066)
(10761, 122453.24451828003)
(10762, 18662.779735565186)
(10769, 30932.936817169189)
(10765, 7240164.664276123)
(10766, 20547.830825805664)
(10764, 462742.41276550293)
(10763, 2976385.2876358032)
(10767, 74749.923831939697)
(10768, 10416.825923919678)
(10775, 1387619.4551010132)
(10771, 3493627.4421348572)
(10772, 107867.64773178101)
(10770, 1923157.6495513916)
(10774, 1809884.1558494568)
(10773, 36275.314819335938)
(10776, 164485.20553207397)
(10779, 21759.895511627197)
(10778, 234459.02411270142)
(10777, 134171.98847198486)
(10780, 126573.48304367065)
(10781, 103975.53160095215)
(10782, 35211.603805541992)
(10783, 79345.727333068848)
(10785, 126709.95723342896)
(10791, 3063409.7581920624)
(10784, 1004254.9995040894)
(10786, 14649.329582214355)
(10787, 450777.93655776978)
(10790, 120451.1393699646)
(10788, 259215.79471969604)
(10789, 378652.95643615723)
(10793, 594779.93290328979)
(10792, 49970.281955718994)
(10794, 47123.117343902588)
(10795, 81876.117343902588)
(10797, 153885.95338821411)
(10798, 205791.59544754028)
(10796, 529944.20279693604)
(10799, 181296.12495422363)
(10800, 58046.810802459717)
(10803, 34024.16543006897)
(10805, 1086957.6025352478)
(10806, 82239.112197875977)
(10802, 956648.93856048584)
(10801, 172418.15674209595)
(10804, 108248.93859481812)
(10808, 73474.830657958984)
(10807, 21992.037483215332)
(10811, 984107.77225112915)
(10813, 16057.009712219238)
(10814, 499841.24478149414)
(10815, 168427.01263046265)
(10809, 106669.44354248047)
(10810, 52052.799343109131)
(10812, 94530.094959259033)
(10816, 405159.05630111694)
(10818, 49126.509670257568)
(10820, 3060487.4241542816)
(10819, 272925.45168304443)
(10817, 27515.66637802124)
(10821, 571343.3939743042)
(10822, 277402.19200134277)
(10826, 981666.42784500122)
(10823, 1608430.1888771057)
(10827, 71464.869323730469)
(10825, 1150007.1741600037)
(10824, 92681.31086730957)
(10828, 5131.2400283813477)
(10829, 33497.555221557617)
(10831, 82870.542335510254)
(10837, 39737.40210723877)
(10830, 194894.39598083496)
(10835, 12795.682842254639)
(10836, 81636.903823852539)
(10833, 3466783.1799163818)
(10832, 642071.50776672363)
(10834, 1192827.2202072144)
(10838, 206708.65038299561)
(10840, 200942.68481445312)
(10841, 688914.11162185669)
(10846, 33067.690643310547)
(10842, 148291.92991256714)
(10839, 996843.09050750732)
(10843, 33553.101715087891)
(10844, 460679.0099105835)
(10847, 31866.944931030273)
(10848, 295508.78848266602)
(10849, 473596.26485061646)
(10845, 2463591.0916976929)
(10852, 6126540.19140625)
(10851, 128828.71292114258)
(10850, 67743.827850341797)
(10853, 351450.07954788208)
(10854, 3374.8017883300781)
(10856, 57312.914512634277)
(10855, 986292.11867523193)
(10857, 53616.63342666626)
(10860, 90629.787437438965)
(10861, 68508.652935028076)
(10865, 78671.999267578125)
(10862, 252677.20217132568)
(10858, 558721.11011123657)
(10859, 1076449.0876464844)
(10864, 230332.08764648438)
(10866, 90628.01428604126)
(10867, 592203.02241134644)
(10868, 255856.61444091797)
(10869, 28994.419166564941)
(10870, 61860.839553833008)
(10871, 759440.77366256714)
(10872, 52907.066612243652)
(10874, 121566.55118560791)
(10875, 225875.30946731567)
(10873, 99493.767837524414)
(10879, 18739.309467315674)
(10876, 623513.17226409912)
(10882, 377051.24345397949)
(10878, 4793351.4748420715)
(10880, 7816297.12109375)
(10877, 340594.17092132568)
(10883, 88399.258094787598)
(10881, 143774.19532775879)
(10884, 466172.1036605835)
(10885, 98877.363521575928)
(10887, 1641562.0620956421)
(10888, 231742.17981719971)
(10889, 356374.12501907349)
(10891, 165976.31429672241)
(10886, 33091.246437072754)
(10892, 71816.454418182373)
(10890, 54363.679019927979)
(10893, 1913045.7186660767)
(10895, 1822.616455078125)
(10894, 794898.90975189209)
(10896, 29150.169162750244)
(10897, 80090.177726745605)
(10899, 556117.12342453003)
(10898, 833811.71862792969)
(10903, 99913.343849182129)
(10905, 100223.23511886597)
(10904, 67843.354331970215)
(10900, 126627.81021118164)
(10901, 157441.48927307129)
(10906, 52446.445037841797)
(10907, 4478555.6022338867)
(10908, 266462.72397232056)
(10910, 737661.76098632812)
(10911, 146049.16709136963)
(10909, 30080.211128234863)
(10912, 84237.945545196533)
(10913, 86227.711090087891)
(10916, 116979.0099029541)
(10917, 460104.84140777588)
(10918, 173672.37302780151)
(10914, 59783.65270614624)
(10915, 253156.08848571777)
(10919, 7103890.1967773438)
(10920, 86073.217994689941)
(10921, 165020.27606964111)
(10923, 220118.32653427124)
(10922, 462180.33142089844)
(10929, 7762.773307800293)
(10930, 1231233.894744873)
(10926, 93887.433113098145)
(10924, 103060.43311309814)
(10925, 1230049.1812210083)
(10931, 4143187.4829711914)
(10928, 81333.069770812988)
(10927, 135236.39205169678)
(10932, 158121.32811355591)
(10933, 19466.602981567383)
(10934, 280383.35727310181)
(10940, 131564.80807495117)
(10935, 142200.65833282471)
(10939, 216208.13458633423)
(10944, 243011.54965209961)
(10938, 61859.807762145996)
(10936, 191160.52255630493)
(10937, 36242.376010894775)
(10941, 349215.7285194397)
(10943, 102723.74531173706)
(10942, 86058.74991607666)
(10945, 48888.689258575439)
(10946, 40723.024948120117)
(10947, 44324.427871704102)
(10948, 28788.084056854248)
(10949, 60311.66971206665)
(10952, 104666.76729202271)
(10953, 54858.885078430176)
(10950, 103395.10249710083)
(10954, 520151.70330047607)
(10955, 163659.25595855713)
(10951, 834083.27447509766)
(10956, 440362.17071533203)
(10957, 687737.79033660889)
(10959, 49818.90030670166)
(10958, 85371.194072723389)
(10961, 11750.423259735107)
(10960, 46792.064781188965)
(10962, 646732.57851409912)
(10965, 3492286.3221912384)
(10963, 62182.692810058594)
(10964, 426174.3578338623)
(10966, 182900.81449890137)
(10967, 212904.00897598267)
(10969, 147348.19329071045)
(10968, 12179.598415374756)
(10970, 7596.9430656433105)
(10974, 1583672.1414299011)
(10975, 143016.63026046753)
(10971, 16410.210987091064)
(10977, 108927.41905593872)
(10972, 1220110.4096412659)
(10979, 140221.53518295288)
(10976, 120863.6421585083)
(10978, 166520.50042724609)
(10980, 76012.685249328613)
(10981, 1745558.67445755)
(10982, 194869.31735992432)
(10983, 40141.144046783447)
(10984, 243530.21213531494)
(10987, 574132.62929916382)
(10985, 1259223.3296279907)
(10986, 424294.66234207153)
(10989, 90130.116954803467)
(10991, 173693.34592056274)
(10990, 142828.03373718262)
(10988, 494453.29932022095)
(10992, 70388.783584594727)
(10993, 440318.86577224731)
(10995, 94170.933555603027)
(10996, 89226.851139068604)
(10994, 133361.6833152771)
(10997, 12735.177989959717)
(10998, 166769.52180480957)
(11000, 992651.68788146973)
(10999, 2771929.9681587219)
(11001, 1317068.7493057251)
(11002, 33573.880466461182)
(11005, 146659.34351730347)
(11006, 187584.64293670654)
(11004, 31624.889942169189)
(11003, 186262.40794754028)
(11007, 111284.70474624634)
(11008, 93417.195819854736)
(11010, 765275.13103866577)
(11012, 46562.696483612061)
(11009, 3746406.0491065979)
(11011, 201324.80290985107)
(11013, 570722.71508789062)
(11014, 96979.834678649902)
(11016, 50555.142337799072)
(11020, 328251.75748443604)
(11017, 502397.23237609863)
(11015, 113430.55284881592)
(11021, 188906.97159957886)
(11019, 304948.83290863037)
(11018, 115588.60415267944)
(11023, 679399.05405426025)
(11022, 180643.17401885986)
(11026, 305471.90465164185)
(11024, 55113.700443267822)
(11025, 454170.63398742676)
(11027, 92845.17036819458)
(11031, 326076.97816085815)
(11028, 639244.68873977661)
(11029, 26287.285751342773)
(11034, 577621.76308822632)
(11030, 100777.69760131836)
(11033, 5698693.203578949)
(11032, 123292.5135383606)
(11035, 46832.968971252441)
(11036, 671270.60494613647)
(11037, 88725.458526611328)
(11039, 194852.02294540405)
(11038, 208628.16232299805)
(11043, 151926.81978225708)
(11040, 83012.193206787109)
(11041, 428324.98561477661)
(11042, 50566.212291717529)
(11044, 2290812.2136611938)
(11046, 17098.512348175049)
(11045, 332567.52118301392)
(11049, 1183424.9686660767)
(11047, 59286.808250427246)
(11050, 55406.098930358887)
(11048, 2064345.3434562683)
(11055, 109992.98927307129)
(11051, 3986846.6475944519)
(11052, 245457.00038909912)
(11054, 14220.979381561279)
(11053, 42293.139877319336)
(11057, 216380.17091751099)
(11056, 99314.542655944824)
(11058, 203517.66041946411)
(11059, 517755.18330383301)
(11060, 398399.64696502686)
(11061, 21289.649948120117)
(11062, 2790332.8698310852)
(11063, 118135.42823410034)
(11065, 754358.45690155029)
(11066, 114345.01449203491)
(11064, 57166.49235534668)
(11068, 3051674.6102027893)
(11067, 134822.91286849976)
(11070, 46374.722717285156)
(11069, 1469307.514793396)
(11071, 30172.139247894287)
(11072, 560240.61680984497)
(11073, 156524.7811126709)
(11074, 143862.11603546143)
(11078, 172099.61582946777)
(11075, 632582.78076171875)
(11076, 338151.66758346558)
(11077, 18592.627445220947)
(11079, 111444.82490158081)
(11080, 123374.37969207764)
(11082, 19684.870334625244)
(11081, 287587.95590209961)
(11083, 139175.44444274902)
(11085, 42590.812419891357)
(11084, 898526.81846618652)
(11086, 76100.272693634033)
(11087, 30383.229351043701)
(11088, 219972.34410858154)
(11090, 17820.20874786377)
(11092, 62178.957767486572)
(11091, 744426.17211151123)
(11089, 254409.00896072388)
(11093, 1202912.0446395874)
(11094, 275914.2103767395)
(11095, 131750.24245071411)
(11096, 411119.43477249146)
(11097, 161723.84008407593)
(11099, 237372.11009216309)
(11100, 948659.13651275635)
(11101, 366986.88202667236)
(11098, 77413.142227172852)
(11102, 678542.66787719727)
(11103, 172389.80126953125)
(11104, 58923.933547973633)
(11105, 158157.12393188477)
(11106, 1071500.1342506409)
(11107, 6959.8758773803711)
(11108, 333423.438331604)
(11109, 130651.06148910522)
(11117, 1006909.2792167664)
(11110, 178490.4418258667)
(11112, 163578.6565246582)
(11111, 216734.68879699707)
(11113, 91886.205959320068)
(11114, 996193.3899307251)
(11115, 114545.50123214722)
(11116, 4251072.5029716492)
(11118, 228550.99081420898)
(11120, 62785.343673706055)
(11121, 133671.15167617798)
(11119, 213217.9797668457)
(11123, 37099.012840270996)
(11122, 13223.086780548096)
(11125, 45641.407299041748)
(11124, 428025.83980560303)
(11131, 44268.331462860107)
(11126, 317168.71506118774)
(11129, 116144.32801818848)
(11128, 141649.70774459839)
(11132, 115189.63497161865)
(11130, 726931.45179748535)
(11127, 192219.45162582397)
(11133, 153798.26165390015)
(11135, 570238.72874450684)
(11137, 82743.528820037842)
(11136, 86147.644283294678)
(11138, 310815.56809234619)
(11134, 327487.50115585327)
(11139, 10446.928482055664)
(11140, 3758844.2837791443)
(11141, 46331.036148071289)
(11142, 60926.036148071289)
(11144, 5801732.0950202942)
(11147, 215765.70646286011)
(11145, 664618.60037231445)
(11146, 508158.09443664551)
(11143, 156380.63757324219)
(11149, 37107.330764770508)
(11150, 28302.553199768066)
(11148, 621836.93653869629)
(11152, 35996302.921875)
(11151, 93625.734298706055)
(11153, 6601295.69140625)
(11154, 77390.500823974609)
(11155, 1317472.2416915894)
(11157, 619613.36779785156)
(11158, 11739.344589233398)
(11159, 27578.084541320801)
(11156, 1643195.959487915)
(11160, 147533.57504272461)
(11161, 423013.86163330078)
(11162, 890503.00199890137)
(11163, 72829.64372253418)
(11165, 47918.545280456543)
(11166, 1285256.6459121704)
(11164, 67296.382499694824)
(11167, 148381.23697662354)
(11168, 296158.3138885498)
(11169, 490219.43778991699)
(11170, 108930.2141494751)
(11173, 53544.871948242188)
(11171, 24411.759254455566)
(11172, 22840.850852966309)
(11175, 36757.125831604004)
(11174, 148062.17041015625)
(11176, 58503.978446960449)
(11177, 1057989.1192169189)
(11178, 4411.5531234741211)
(11179, 33484.300453186035)
(11180, 47443.845848083496)
(11182, 282707.44515228271)
(11183, 434014.26069641113)
(11181, 318955.37103271484)
(11185, 142750.54718780518)
(11184, 63769.363822937012)
(11195, 12553.401168823242)
(11188, 1384076.781867981)
(11187, 343058.83213043213)
(11190, 656421.69990539551)
(11189, 430632.69990539551)
(11191, 210636.67762756348)
(11186, 20427.775054931641)
(11192, 38192.491455078125)
(11193, 86034.480056762695)
(11194, 1838752.276222229)
(11196, 425902.27719116211)
(11199, 106289.3441619873)
(11198, 28755.314880371094)
(11197, 2569546.2498779297)
(11200, 1049149.5859375)
(11201, 185797.57457733154)
(11206, 666187.84004974365)
(11203, 200116.54867553711)
(11202, 128942.84568023682)
(11204, 5782.859733581543)
(11207, 54679.449989318848)
(11208, 102478.35319519043)
(11212, 146899.66910552979)
(11205, 304670.02618408203)
(11209, 107818.35356903076)
(11210, 1246552.5470733643)
(11211, 117842.51731109619)
(11213, 184398.1283493042)
(11214, 26828.437866210938)
(11215, 49597.341659545898)
(11216, 171212.66437530518)
(11217, 185806.31201171875)
(11219, 321410.84889221191)
(11220, 860094.14430999756)
(11221, 165217.54667663574)
(11223, 70057.014305114746)
(11218, 80596.856346130371)
(11222, 147430.05359649658)
(11224, 296134.57095336914)
(11225, 470047.75773620605)
(11226, 1046258.7615127563)
(11228, 23677.993186950684)
(11227, 150088.01377105713)
(11229, 383760.44309997559)
(11231, 127558.61812591553)
(11230, 390631.73149108887)
(11233, 30501.486381530762)
(11236, 518232.47550964355)
(11235, 89134.043182373047)
(11237, 768712.89191436768)
(11240, 2629749.4102478027)
(11239, 499761.71310424805)
(11234, 512983.37400054932)
(11238, 339652.23663330078)
(11232, 68818.231597900391)
(11241, 26515.390762329102)
(11242, 142388.25952148438)
(11244, 56364.11124420166)
(11243, 1042613.5920410156)
(11245, 382527.215675354)
(11246, 183489.30893707275)
(11248, 823972.01726531982)
(11247, 960805.40311431885)
(11249, 53444.457618713379)
(11252, 689223.54280090332)
(11251, 589741.54895019531)
(11254, 968199.80252075195)
(11253, 20856.297298431396)
(11250, 1015310.7502441406)
(11255, 113929.34663391113)
(11256, 867274.73081970215)
(11260, 35738.826736450195)
(11257, 40566.687347412109)
(11258, 81120.517242431641)
(11259, 287515.6607131958)
(11262, 459032.77711486816)
(11261, 192733.60947418213)
(11263, 134263.97232818604)
(11265, 5486559.8495483398)
(11264, 476735.1558380127)
(11266, 41850.814117431641)
(11268, 931045.95322418213)
(11267, 292206.60924530029)
(11269, 411717.1283493042)
(11271, 107303.43566894531)
(11270, 19084.611923217773)
(11272, 323936.4146270752)
(11275, 74807.246063232422)
(11273, 496614.76296234131)
(11277, 321249.54922485352)
(11274, 1141651.4929733276)
(11276, 629643.70505523682)
(11281, 1236949.9471435547)
(11284, 50870.366111755371)
(11278, 71809.559494018555)
(11287, 96374.342842102051)
(11280, 718228.03801727295)
(11279, 28039.37922668457)
(11283, 26961.429107666016)
(11285, 432035.37341308594)
(11282, 45704.373413085938)
(11286, 173417.37789154053)
(11288, 235266.71822357178)
(11289, 70193.808670043945)
(11290, 22505.800262451172)
(11291, 94430.618606567383)
(11296, 656596.03591918945)
(11297, 20307.066780090332)
(11292, 413799.13037109375)
(11293, 105898.19515228271)
(11295, 146073.0936050415)
(11294, 270375.09754180908)
(11298, 553558.90747070312)
(11299, 118327.65165710449)
(11301, 245116.16197967529)
(11300, 10642.3251953125)
(11302, 322160.34619903564)
(11307, 109851.12309265137)
(11308, 901729.55757141113)
(11303, 1052336.3398361206)
(11304, 2278393.8353500366)
(11305, 141062.03783416748)
(11306, 143524.35801696777)
(11309, 52613.432052612305)
(11310, 753954.1506729126)
(11312, 96047.161170959473)
(11311, 108338.90148925781)
(11314, 149826.16995239258)
(11315, 212679.91206359863)
(11313, 3088950.0804367065)
(11316, 184310.37339019775)
(11317, 1058085.538444519)
(11318, 570126.06637573242)
(11319, 3424051.13671875)
(11320, 529998.64970016479)
(11321, 156301.87271881104)
(11322, 3886715.8460922241)
(11323, 28367.807441711426)
(11325, 27314.654842376709)
(11324, 147385.82537078857)
(11326, 52343.994945526123)
(11330, 480299.51546478271)
(11327, 63943.503349304199)
(11328, 5784969.7013320923)
(11331, 15560.153987884521)
(11329, 1016067.5531616211)
(11332, 50173.063064575195)
(11334, 124450.56797790527)
(11333, 248024.23093414307)
(11335, 95726.595794677734)
(11336, 41133.649368286133)
(11337, 83380.549243927002)
(11338, 1196619.9996948242)
(11339, 310615.65787506104)
(11342, 34124.453010559082)
(11340, 554462.80977630615)
(11346, 1549301.1961898804)
(11345, 377770.76780700684)
(11343, 35258.605751037598)
(11341, 2621809.0415267944)
(11344, 44594.35311126709)
(11349, 679974.17930603027)
(11347, 1089181.0089645386)
(11348, 96518.736251831055)
(11350, 252527.53107452393)
(11351, 3882934.8006286621)
(11352, 199620.96298980713)
(11354, 218039.21220397949)
(11353, 68109.547752380371)
(11355, 158010.75987243652)
(11358, 393221.02952575684)
(11360, 706169.48248291016)
(11359, 195150.69061279297)
(11357, 116129.19397735596)
(11356, 104085.63423156738)
(11361, 234484.90875244141)
(11364, 604829.37638092041)
(11362, 24313.409309387207)
(11363, 334650.42479705811)
(11365, 114838.60957336426)
(11366, 200676.62283325195)
(11367, 729248.11877441406)
(11370, 149426.01570892334)
(11375, 147735.38316345215)
(11372, 23953.940765380859)
(11371, 741104.79284667969)
(11374, 174031.00364685059)
(11369, 240935.15731048584)
(11368, 141264.66503143311)
(11373, 32301.154144287109)
(11376, 631050.09651947021)
(11377, 1600521.2401809692)
(11378, 294411.64766693115)
(11380, 126519.97863769531)
(11379, 46661.450092315674)
(11381, 44167.729721069336)
(11382, 1366111.8935546875)
(11384, 1497114.97265625)
(11387, 713413.18014526367)
(11386, 339267.73975372314)
(11385, 83350.769737243652)
(11388, 1636273.4611129761)
(11389, 165496.29769897461)
(11383, 372172.97317504883)
(11390, 41554.463668823242)
(11392, 147403.96289825439)
(11393, 49305.045043945312)
(11391, 140455.67944335938)
(11394, 1463908.320274353)
(11396, 40204.128608703613)
(11395, 47843.996032714844)
(11397, 389227.9739074707)
(11399, 2319728.9221954346)
(11398, 11790.745307922363)
(11400, 249167.49343109131)
(11401, 169374.65244293213)
(11403, 1102094.1953582764)
(11405, 3553.4085235595703)
(11404, 59072.436935424805)
(11402, 129527.25872039795)
(11406, 715130.15844726562)
(11408, 434388.7555847168)
(11407, 22423.222999572754)
(11409, 1032872.1008300781)
(11412, 44532.497627258301)
(11410, 938376.8846206665)
(11411, 162308.60768127441)
(11415, 78434.724784851074)
(11413, 110692.17490386963)
(11418, 10896.635814666748)
(11414, 97602.886169433594)
(11416, 42919.346946716309)
(11417, 1604117.9027938843)
(11420, 233731.30162811279)
(11421, 56731.88501739502)
(11422, 137828.04079437256)
(11419, 926072.35520172119)
(11423, 13644.869476318359)
(11428, 117031.77263641357)
(11424, 42539.751152038574)
(11427, 330412.72238922119)
(11426, 23194.129661560059)
(11425, 113797.3921585083)
(11429, 351718.38889312744)
(11430, 146671.00172424316)
(11433, 17027.738136291504)
(11432, 743217.76206207275)
(11431, 15690.519340515137)
(11434, 176832.42704772949)
(11439, 264693.38381195068)
(11435, 1825887.6019668579)
(11437, 210781.12107849121)
(11436, 288278.30407714844)
(11438, 78583.01887512207)
(11440, 394951.08257293701)
(11441, 33409.087821960449)
(11442, 52938.79207611084)
(11443, 29511.808082580566)
(11444, 250775.16661834717)
(11446, 833661.97660827637)
(11445, 38331.190650939941)
(11448, 167382.74591827393)
(11449, 35989.666423797607)
(11447, 72879.249996185303)
(11451, 50912.548530578613)
(11450, 1855965.2009277344)
(11452, 262302.52960205078)
(11453, 184741.80655670166)
(11454, 103215.19150543213)
(11455, 129226.44665527344)
(11456, 623780.94509887695)
(11458, 872245.87258148193)
(11457, 919974.96173095703)
(11459, 550353.57814788818)
(11463, 390120.55749511719)
(11462, 213241.65299224854)
(11460, 616248.8694152832)
(11461, 67994.611709594727)
(11464, 295794.5373916626)
(11466, 93986.311748504639)
(11465, 132708.38003540039)
(11467, 73628.266807556152)
(11468, 310282.22631072998)
(11469, 548393.21158599854)
(11470, 149229.3359375)
(11471, 335836.51552581787)
(11472, 8713875.7641601562)
(11474, 4608582.5059814453)
(11473, 84501.162422180176)
(11480, 720027.52900314331)
(11477, 295315.67845153809)
(11476, 1632271.2799072266)
(11475, 789643.94836425781)
(11479, 198800.60976409912)
(11478, 102426.63402175903)
(11482, 596192.83000564575)
(11481, 189878.13592529297)
(11483, 115174.27060699463)
(11484, 1762377.4835739136)
(11485, 89774.337921142578)
(11486, 1141813.2364349365)
(11489, 155830.52693939209)
(11487, 75958.88134765625)
(11488, 18493.620594024658)
(11491, 36153.510757446289)
(11490, 1067131.1153259277)
(11493, 141936.59490966797)
(11494, 280656.5436706543)
(11492, 69241.751922607422)
(11495, 191248.84237670898)
(11496, 77613.59838104248)
(11499, 716304.61303710938)
(11497, 78985.102027893066)
(11498, 84678.540058135986)
(11502, 179169.92392349243)
(11500, 93009.240303039551)
(11501, 119252.96752548218)
(11503, 317212.69806671143)
(11505, 110461.07562255859)
(11504, 612561.14474487305)
(11507, 1274779.9127197266)
(11506, 3628365.8249511719)
(11508, 50146.858238220215)
(11509, 48574.737724304199)
(11510, 757183.30680465698)
(11511, 236583.78174209595)
(11513, 533588.65019607544)
(11512, 353576.1464881897)
(11514, 198785.79332733154)
(11515, 68269.083290100098)
(11516, 32135.751430511475)
(11517, 63054.156299591064)
(11518, 80245.49015045166)
(11521, 260741.47639846802)
(11520, 86020.362102508545)
(11519, 66121.065589904785)
(11522, 54915.453731536865)
(11524, 132865.23554611206)
(11523, 98722.925899505615)
(11525, 84397.469886779785)
(11526, 231793.56371307373)
(11527, 519480.5934715271)
(11529, 87110.013046264648)
(11530, 329315.60577774048)
