(5313, 1085.3)
(5314, 327930.60000000003)
(5315, 788.5)
(5321, 149758.57999999999)
(5318, 51645.120000000003)
(5319, 2469.6500000000001)
(5320, 80698.300000000003)
(5322, 122955.20999999999)
(5323, 30039.700000000001)
(5324, 65249.639999999999)
(5325, 48293.080000000002)
(5327, 473900.04000000004)
(5326, 7582.8500000000004)
(5329, 55.450000000000003)
(5328, 48234.049999999996)
(5333, 277795.19999999995)
(5330, 247165.95999999999)
(5331, 72770.739999999991)
(5332, 169797.58000000002)
(5334, 15059.0)
(5335, 14323.299999999999)
(5336, 9537.2100000000009)
(5337, 2001.8099999999999)
(5338, 17518.75)
(5339, 31310.0)
(5341, 6798.96)
(5343, 42122.300000000003)
(5340, 68616.180000000008)
(5342, 32150.540000000001)
(5345, 112460.35000000001)
(5344, 42541.620000000003)
(5346, 835.25)
(5347, 855.3599999999999)
(5348, 258.60000000000002)
(5349, 53.799999999999997)
(5350, 345034.91999999998)
(5355, 64306.110000000008)
(5351, 8492.3299999999999)
(5352, 633100.02000000002)
(5356, 176055.05000000002)
(5353, 5683.1300000000001)
(5354, 1710.5999999999999)
(5357, 1300142.72)
(5359, 91301.600000000006)
(5358, 533242.31999999995)
(5360, 730028.0)
(5361, 3529.5999999999999)
(5366, 7848.670000000001)
(5362, 8813.5)
(5369, 109.90000000000001)
(5363, 25836.239999999998)
(5364, 6335.4599999999991)
(5365, 6553.1999999999998)
(5367, 5373.5200000000004)
(5368, 252.91999999999999)
(5373, 70.349999999999994)
(5370, 325014.39999999997)
(5371, 18273.639999999999)
(5372, 58989.519999999997)
(5374, 486777.15999999997)
(5377, 35556.440000000002)
(5379, 39449.550000000003)
(5375, 164558.73999999999)
(5376, 83449.5)
(5378, 34211.239999999998)
(5385, 347603.12)
(5380, 5341.8000000000002)
(5381, 52835.879999999997)
(5382, 11726.880000000001)
(5383, 53.450000000000003)
(5384, 4794.4799999999996)
(5386, 2906.1099999999997)
(5387, 311.64999999999998)
(5390, 430974.88)
(5388, 76141.799999999988)
(5391, 737675.94999999995)
(5389, 26524.16)
(5392, 77919.900000000009)
(5395, 134.75)
(5393, 430854.25)
(5394, 88029.5)
(5397, 42364.549999999996)
(5396, 63691.25)
(5398, 2826.0499999999997)
(5399, 117894.39999999999)
(5403, 213461.28)
(5400, 5284.1400000000003)
(5401, 10014.799999999999)
(5405, 67611.400000000009)
(5402, 9224.8600000000006)
(5404, 79052.199999999997)
(5408, 11283.17)
(5406, 1495930.4000000001)
(5407, 152291.32000000001)
(5409, 43386.520000000004)
(5410, 157223.14000000001)
(5415, 128.75)
(5411, 3535.6400000000003)
(5412, 129361.51000000001)
(5413, 6145.8500000000004)
(5418, 50277.150000000001)
(5414, 7751.1499999999996)
(5416, 105021.08)
(5417, 450977.33000000007)
(5419, 121.74999999999999)
(5420, 77923.200000000012)
(5421, 145132.26999999999)
(5422, 21642.799999999999)
(5423, 14591.040000000001)
(5426, 62325.699999999997)
(5424, 769273.67999999993)
(5425, 22557.370000000003)
(5430, 26917.5)
(5427, 664812.59999999998)
(5429, 111298.29999999999)
(5428, 401440.59000000003)
(5431, 79.599999999999994)
(5432, 28758.040000000001)
(5436, 3992.5599999999999)
(5433, 56582.549999999996)
(5434, 26546.199999999997)
(5435, 3482.7500000000005)
(5439, 38703.809999999998)
(5442, 320115.91999999998)
(5437, 673337.30000000005)
(5438, 44847.419999999998)
(5440, 5020.2200000000003)
(5441, 92322.359999999986)
(5443, 286487.14000000001)
(5448, 229.30000000000001)
(5444, 43606.800000000003)
(5446, 31870.540000000001)
(5445, 24190.139999999999)
(5447, 12802.0)
(5449, 69267.749999999985)
(5450, 48731.75)
(5452, 92686.260000000009)
(5451, 7517.0)
(5453, 760.34999999999991)
(5454, 7933.0100000000002)
(5455, 1148963.05)
(5456, 55649.239999999998)
(5459, 2949843.0600000001)
(5457, 528636.19999999995)
(5458, 13196.799999999999)
(5460, 106711.24000000001)
(5466, 95659.899999999994)
(5461, 54019.25)
(5462, 81207.0)
(5463, 5211.6000000000004)
(5468, 242780.06)
(5464, 8013.9199999999992)
(5465, 6679.7199999999993)
(5467, 1757.1800000000001)
(5472, 34256.379999999997)
(5470, 74236.460000000006)
(5469, 381.35000000000002)
(5471, 2687874.5600000001)
(5473, 1631637.8799999999)
(5476, 19813.999999999996)
(5480, 30575.639999999999)
(5474, 1000101.98)
(5475, 967.25)
(5477, 1064.75)
(5479, 2818.1100000000001)
(5478, 41597.419999999998)
(5481, 1939.3599999999999)
(5482, 1081.6500000000001)
(5484, 29003.599999999999)
(5483, 531.63999999999999)
(5489, 1867552.1200000001)
(5490, 4555.3999999999996)
(5485, 75673.300000000003)
(5486, 624.75)
(5487, 511653.44999999995)
(5488, 248745.01999999999)
(5491, 41126.75)
(5492, 22940.419999999998)
(5493, 17980.5)
(5498, 4087.6700000000001)
(5494, 2789.25)
(5495, 7352.0)
(5496, 92396.779999999999)
(5497, 17531.310000000001)
(5499, 35006.800000000003)
(5500, 305685.85999999999)
(5501, 16475.0)
(5502, 66637.279999999999)
(5503, 37054.040000000001)
(5504, 4073063.5299999998)
(5505, 11842.700000000001)
(5509, 25140.5)
(5506, 217924.26999999999)
(5507, 133902.57999999999)
(5508, 34240.600000000006)
(5515, 3406.4000000000005)
(5510, 7609.1199999999999)
(5516, 15909.299999999999)
(5511, 45735.25)
(5512, 4825.5200000000004)
(5513, 531.92000000000007)
(5514, 13392.369999999999)
(5521, 24090.520000000004)
(5517, 39644.599999999999)
(5518, 1063.53)
(5519, 46872.0)
(5520, 158641.84)
(5525, 20468.150000000001)
(5522, 15811.5)
(5527, 63762.800000000003)
(5523, 1141.0)
(5524, 4102.0)
(5526, 42467.360000000001)
(5528, 1296865.4000000001)
(5529, 19532.199999999997)
(5530, 12596.049999999999)
(5531, 202550.80000000002)
(5532, 29059.98)
(5533, 7135.1499999999996)
(5537, 79473.100000000006)
(5535, 1818199.24)
(5534, 146.24999999999997)
(5539, 133015.5)
(5536, 100178936.86)
(5538, 10678.880000000001)
(5540, 81754.699999999997)
(5542, 220736.0)
(5541, 2062984.52)
(5544, 124166.72)
(5543, 2493.46)
(5545, 75851.0)
(5546, 54251.800000000003)
(5547, 60820.240000000005)
(5549, 34286.900000000001)
(5552, 13175.120000000001)
(5548, 705092.56999999995)
(5550, 558517.0)
(5551, 19285.360000000001)
(5553, 1733.2599999999998)
(5554, 405771.34000000003)
(5555, 6260.1599999999999)
(5556, 104049.82000000001)
(5562, 6834.9999999999991)
(5557, 54943.120000000003)
(5558, 92427.460000000006)
(5560, 589169.23999999999)
(5563, 315017.91000000003)
(5559, 30303.919999999998)
(5561, 79595.349999999991)
(5564, 190648.38)
(5565, 1305020.5800000001)
(5566, 970.48000000000002)
(5568, 437840.29000000004)
(5572, 1163592.1399999999)
(5567, 1156897.75)
(5569, 123459.16)
(5576, 1441273.5900000001)
(5570, 44052.400000000001)
(5579, 1911.55)
(5571, 10450.92)
(5573, 1380630.8999999999)
(5574, 28519.760000000002)
(5575, 143230.58000000002)
(5577, 502.0)
(5578, 9901.3500000000004)
(5583, 221352.35999999999)
(5580, 1780.51)
(5586, 14195.4)
(5581, 181217.85999999999)
(5582, 2408439.8199999998)
(5588, 7865.46)
(5584, 322.19999999999999)
(5585, 23274.299999999999)
(5587, 18073.100000000002)
(5589, 862.16000000000008)
(5590, 41754.679999999993)
(5591, 2671.8099999999999)
(5592, 43794.349999999999)
(5594, 16315.380000000001)
(5593, 372020.27000000002)
(5597, 78219.430000000008)
(5600, 20058.5)
(5595, 1101788.24)
(5596, 11589.519999999999)
(5598, 33452.75)
(5599, 27172.360000000004)
(5601, 620622.59999999986)
(5602, 17952.419999999998)
(5603, 1607159.7200000002)
(5605, 11244.700000000001)
(5604, 481896.57999999996)
(5606, 526342.14000000001)
(5607, 83032.100000000006)
(5608, 674947.23999999999)
(5610, 11406.799999999999)
(5609, 65320.25)
(5611, 3630.6000000000004)
(5613, 29.949999999999996)
(5614, 301241.28000000003)
(5615, 1258371.24)
(5612, 1221327.6700000002)
(5617, 175257.37)
(5616, 231174.54000000001)
(5618, 45171.599999999999)
(5619, 7467403.6000000006)
(5624, 130753.06)
(5620, 104724.55)
(5626, 3318.0999999999995)
(5621, 1164.9000000000001)
(5622, 71868.200000000012)
(5623, 367682.13)
(5625, 98454.0)
(5627, 657199.5)
(5628, 79.5)
(5629, 102831.38)
(5635, 34319.550000000003)
(5637, 7129129.5)
(5631, 9398.6000000000004)
(5632, 34658.600000000006)
(5633, 191404.25)
(5634, 9714.7999999999993)
(5630, 158842.80000000002)
(5636, 2523.6500000000001)
(5638, 906.84000000000003)
(5640, 23586.0)
(5639, 165.24999999999997)
(5641, 2845.9099999999999)
(5645, 240883.82000000001)
(5646, 121614.08)
(5642, 7481.3599999999997)
(5643, 1684.4399999999998)
(5644, 9201.1000000000004)
(5647, 30.449999999999999)
(5648, 10256.299999999999)
(5649, 390271.15999999997)
(5650, 10418.450000000001)
(5652, 1707.0)
(5653, 108.75)
(5654, 1587.45)
(5655, 16518.66)
(5651, 37307.949999999997)
(5656, 124256.78999999999)
(5657, 202469.67999999999)
(5658, 8767.8000000000011)
(5659, 45600.150000000001)
(5660, 21144.560000000001)
(5661, 427143.04000000004)
(5662, 1464.3499999999999)
(5663, 171539.72)
(5664, 234375.64000000001)
(5666, 290301.85000000003)
(5665, 16304.759999999998)
(5667, 444094.79000000004)
(5672, 68808.089999999997)
(5673, 2434.25)
(5668, 26945.459999999999)
(5669, 70642.279999999999)
(5671, 102469.89999999999)
(5670, 27794.799999999999)
(5674, 314454.59999999998)
(5675, 21798.240000000002)
(5676, 4120.9499999999998)
(5677, 448.5)
(5682, 2062.6999999999998)
(5684, 155074.72)
(5678, 328948.40000000002)
(5679, 154339.29999999999)
(5680, 183873.03999999998)
(5681, 28718.849999999999)
(5683, 70060.100000000006)
(5685, 103426.04000000001)
(5686, 6771.6499999999996)
(5687, 461722.62)
(5689, 53756.420000000006)
(5690, 9250.4400000000005)
(5688, 130756.88)
(5693, 992.10000000000002)
(5694, 53490.07)
(5691, 9529.4500000000007)
(5692, 52822.199999999997)
(5695, 5397.7600000000002)
(5696, 67477.25)
(5697, 29348.399999999998)
(5698, 13146.280000000001)
(5699, 394152.71999999997)
(5700, 163122.89999999999)
(5701, 119844.45)
(5702, 1695.1500000000001)
(5706, 1338.1500000000001)
(5707, 1280176.7400000002)
(5704, 32177.599999999999)
(5703, 22999.699999999997)
(5708, 32494.099999999999)
(5709, 73215.619999999995)
(5705, 77295.100000000006)
(5710, 80049.350000000006)
(5712, 1248.3400000000001)
(5711, 23787.68)
(5713, 1126.75)
(5714, 34593.699999999997)
(5718, 46989.900000000001)
(5715, 5424.3999999999996)
(5719, 613762.5)
(5716, 33150.080000000002)
(5717, 430848.16000000003)
(5720, 514381.89000000001)
(5721, 962717.03999999992)
(5722, 99898.839999999997)
(5723, 4709918.0899999999)
(5730, 198180.76000000001)
(5732, 833390.89000000001)
(5725, 18043.239999999998)
(5726, 112387.54999999999)
(5727, 3292.0500000000002)
(5724, 93232.289999999994)
(5728, 964.39999999999998)
(5729, 2686606.9300000002)
(5731, 10633.799999999999)
(5733, 77981.100000000006)
(5734, 29447.999999999996)
(5735, 639.39999999999998)
(5736, 6793.0200000000004)
(5737, 14055.0)
(5739, 527106.40000000002)
(5740, 985363.20000000007)
(5738, 1879.1999999999998)
(5742, 1295.3700000000001)
(5741, 1632822.1000000001)
(5743, 264.05000000000001)
(5745, 1077.9000000000001)
(5746, 70857.679999999993)
(5747, 57490.629999999997)
(5748, 2708.1199999999999)
(5744, 61167.880000000005)
(5749, 55159.229999999996)
(5753, 26484.760000000002)
(5754, 319169.26000000001)
(5750, 70763.300000000003)
(5751, 245542.05000000002)
(5752, 609.89999999999998)
(5755, 14364.0)
(5756, 124379.06)
(5757, 6287.8000000000002)
(5758, 84320.440000000002)
(5759, 312830.5)
(5760, 6160.25)
(5761, 21414.150000000001)
(5762, 15843.060000000001)
(5765, 9188.3199999999997)
(5766, 1808.5799999999999)
(5763, 81260.899999999994)
(5764, 51941.669999999998)
(5767, 10296.720000000001)
(5768, 529458.0)
(5769, 125755.06999999999)
(5770, 69223.279999999999)
(5771, 22598.850000000002)
(5773, 4355305.9199999999)
(5778, 142059.84)
(5779, 1613.7800000000002)
(5772, 307542.02000000002)
(5774, 1231613.8100000001)
(5775, 198427.40000000002)
(5776, 9819.119999999999)
(5777, 279227.79999999999)
(5781, 188955.51999999999)
(5782, 149316.04000000001)
(5783, 43218.799999999996)
(5780, 561930.31999999995)
(5784, 62061.200000000004)
(5785, 96655.0)
(5788, 395851.23999999999)
(5789, 69668.25)
(5786, 28201.790000000001)
(5787, 793.13999999999987)
(5791, 1902.7600000000002)
(5792, 14969.750000000002)
(5790, 19538.0)
(5793, 286145.5)
(5794, 553724.91999999993)
(5795, 201123.01000000001)
(5801, 1237.8399999999999)
(5802, 381956.60000000003)
(5796, 343628.01000000001)
(5797, 367768.20000000001)
(5799, 86790.0)
(5800, 158794.5)
(5798, 872.64999999999998)
(5803, 80607.199999999997)
(5804, 31931.120000000003)
(5805, 93618.200000000012)
(5806, 4138.8000000000002)
(5808, 36809.25)
(5807, 6701.6000000000004)
(5809, 714.14999999999998)
(5811, 6521388.0)
(5812, 7484.6199999999999)
(5810, 38694.599999999999)
(5813, 27393.0)
(5814, 50084.5)
(5815, 1561045.0)
(5816, 5657.9799999999996)
(5818, 5911431.25)
(5817, 22333.239999999998)
(5819, 224683.69)
(5821, 361126.20000000001)
(5820, 12021.0)
(5822, 38167.550000000003)
(5825, 56849.649999999994)
(5826, 32911.199999999997)
(5823, 1055.3499999999999)
(5824, 957926.56000000006)
(5827, 70350.25)
(5828, 41548.400000000001)
(5829, 135.60000000000002)
(5830, 86142.399999999994)
(5831, 417873.79999999999)
(5838, 3570714.8799999999)
(5839, 943.88)
(5832, 1119795.3)
(5834, 10337.029999999999)
(5835, 43536.379999999997)
(5837, 612360.92000000004)
(5836, 23567.999999999996)
(5841, 1206987.6200000001)
(5840, 62804.559999999998)
(5833, 4314.1700000000001)
(5842, 185417.14000000001)
(5843, 39795.830000000002)
(5844, 190396.09999999998)
(5847, 4178.8499999999995)
(5848, 33942.599999999999)
(5845, 14284.35)
(5846, 37554.690000000002)
(5849, 8024874.4199999999)
(5850, 31262.449999999997)
(5851, 7883.0)
(5852, 1023.0)
(5853, 4087.5999999999999)
(5854, 939457.10000000009)
(5855, 207634.12)
(5856, 2404.5999999999999)
(5860, 19201.779999999999)
(5861, 4234.4400000000005)
(5857, 44952.479999999996)
(5858, 846338.46999999997)
(5859, 19939.699999999997)
(5862, 42272.539999999994)
(5863, 17665.209999999999)
(5864, 167384.84)
(5867, 4192.5)
(5868, 49116.529999999999)
(5866, 18388.82)
(5865, 443153.94)
(5869, 176.34999999999999)
(5872, 187950.91999999998)
(5873, 141184.90000000002)
(5870, 11236.32)
(5874, 635543.69000000006)
(5871, 19701.57)
(5875, 64353.150000000001)
(5876, 123259.10000000001)
(5877, 1432.9100000000001)
(5878, 6435.1400000000003)
(5879, 86789.100000000006)
(5885, 80767.160000000003)
(5886, 195288.0)
(5881, 53953.290000000001)
(5880, 562.98000000000002)
(5882, 10354.68)
(5883, 96256.26999999999)
(5884, 4569.5)
(5887, 88342.389999999999)
(5891, 17087.700000000001)
(5888, 4726.6400000000003)
(5890, 30691.220000000001)
(5892, 542.86000000000001)
(5896, 188432.20000000001)
(5895, 61217.299999999996)
(5893, 93112.189999999988)
(5889, 57652.209999999999)
(5894, 810843.27999999991)
(5898, 54362.5)
(5899, 82703.199999999997)
(5897, 13484.84)
(5900, 137686.86000000002)
(5901, 500.10000000000002)
(5902, 6290.6999999999998)
(5907, 6010.3000000000002)
(5908, 4068.7400000000007)
(5903, 54406.400000000001)
(5905, 247180.54000000001)
(5904, 124305.67999999999)
(5906, 76780.940000000002)
(5909, 140184.5)
(5911, 15551.32)
(5910, 639881.44000000006)
(5912, 521.79999999999995)
(5914, 43424.959999999999)
(5913, 22666.760000000002)
(5916, 149575.35000000003)
(5915, 5387.0)
(5918, 23086.110000000001)
(5919, 260926.81)
(5917, 158953.45000000001)
(5920, 24087.480000000003)
(5921, 27547.650000000001)
(5923, 297415.83999999997)
(5922, 1732727.5499999998)
(5924, 27896.25)
(5925, 1492877.2699999998)
(5932, 20588.310000000001)
(5933, 94345.489999999991)
(5927, 4458.9299999999994)
(5928, 92653.109999999986)
(5929, 137193.16)
(5930, 7722.4499999999998)
(5931, 19972.040000000001)
(5926, 84348.839999999997)
(5934, 150038.54000000001)
(5936, 195473.60000000001)
(5935, 4778.4499999999998)
(5937, 728629.19999999995)
(5938, 451996.31)
(5939, 423.80000000000001)
(5941, 628.34999999999991)
(5942, 30820.639999999999)
(5940, 200828.33000000002)
(5943, 24956.0)
(5944, 23310.620000000003)
(5945, 108032.48000000001)
(5947, 12620.6)
(5946, 482848.40999999997)
(5949, 348.70000000000005)
(5948, 280424.76000000001)
(5955, 237063.84000000003)
(5950, 2175.23)
(5956, 41033.0)
(5951, 19926.959999999999)
(5952, 315254.17999999999)
(5953, 2592.2399999999998)
(5954, 851.79999999999995)
(5957, 219678.35999999999)
(5958, 45295.400000000001)
(5959, 5946.1499999999996)
(5960, 229066.79999999999)
(5962, 1438423.29)
(5961, 19018.599999999999)
(5963, 6288.5)
(5965, 77851.0)
(5967, 200628.59999999998)
(5964, 18067.41)
(5966, 140361.95000000001)
(5968, 13483.560000000001)
(5969, 84488.25)
(5971, 48056.040000000001)
(5970, 272726.03999999998)
(5972, 118187.25)
(5979, 110455.0)
(5974, 82686.220000000001)
(5973, 22485.91)
(5975, 1371681.0800000001)
(5976, 2264.25)
(5980, 19228.599999999999)
(5977, 1396347.0600000003)
(5978, 964904.62)
(5982, 68074.739999999991)
(5983, 9478.8999999999996)
(5984, 7506.3999999999996)
(5985, 4566.1999999999998)
(5981, 32598.599999999999)
(5986, 18576.919999999998)
(5988, 2541.0)
(5987, 327000.53000000003)
(5993, 37940199.320000008)
(5989, 15921.349999999999)
(5990, 11842.4)
(5991, 668369.79999999981)
(5992, 42270.0)
(5994, 37743.880000000005)
(5995, 262670.33000000002)
(5996, 5058052.8499999996)
(6002, 77136.050000000003)
(5997, 59793.0)
(5998, 22810.529999999999)
(6004, 1199933.6200000001)
(5999, 380303.54999999999)
(6001, 483676.65999999997)
(6003, 88910.430000000008)
(6000, 66936.199999999997)
(6005, 77556.820000000007)
(6006, 27809.5)
(6007, 174592.47)
(6008, 67.900000000000006)
(6009, 4104.0)
(6010, 580087.80000000005)
(6012, 912667.0)
(6015, 62544.68)
(6011, 6904.2799999999997)
(6013, 1036268.1)
(6014, 1519.3800000000001)
(6016, 6316.0)
(6017, 2656.3099999999999)
(6018, 180919.95999999996)
(6020, 6634.4300000000003)
(6021, 13600.42)
(6019, 135985.39999999999)
(6022, 22013.75)
(6023, 158462.64999999999)
(6026, 36295.400000000001)
(6024, 212386.99000000002)
(6027, 38610.440000000002)
(6025, 18127.799999999999)
(6028, 2402.0)
(6029, 1547738.6800000002)
(6030, 693474.76000000001)
(6031, 3663.8800000000001)
(6032, 176967.96000000002)
(6033, 2888622.5100000002)
(6039, 168813.64000000001)
(6041, 42049.919999999998)
(6034, 392501.28000000003)
(6035, 9563.1099999999988)
(6037, 72146.320000000007)
(6038, 30299.699999999997)
(6040, 58002.610000000001)
(6036, 1197.6899999999998)
(6042, 46837.700000000004)
(6043, 31276308.960000001)
(6044, 1379521.6500000001)
(6045, 15649.440000000001)
(6049, 169585.23999999999)
(6046, 1228951.0)
(6050, 424182.28000000003)
(6048, 631.0)
(6047, 142866.63)
(6051, 22199.880000000001)
(6052, 136259.04999999999)
(6053, 52522.729999999996)
(6054, 92485.75)
(6055, 117698.76000000001)
(6057, 61330.959999999999)
(6056, 162842.23999999999)
(6061, 1277549.21)
(6058, 115.8)
(6063, 428615.04000000004)
(6059, 54222.639999999999)
(6060, 29893.0)
(6062, 2711.4200000000001)
(6064, 888176.07999999996)
(6065, 34644.639999999999)
(6066, 2949.5999999999999)
(6067, 33602.599999999999)
(6068, 7229.6999999999998)
(6069, 256440.42000000001)
(6070, 26792.239999999998)
(6073, 164643.85000000001)
(6075, 27046.580000000002)
(6071, 13642.599999999999)
(6074, 2207092.4100000001)
(6072, 24625.5)
(6076, 116235.74000000001)
(6077, 26592.940000000002)
(6078, 3351.5)
(6079, 87691.739999999991)
(6080, 594.07999999999993)
(6086, 101249.56)
(6081, 1463.02)
(6082, 140195.0)
(6083, 48139.300000000003)
(6087, 34040.050000000003)
(6084, 104088.13)
(6085, 69737.440000000002)
(6088, 1412.0000000000002)
(6089, 487.79999999999995)
(6091, 35522.949999999997)
(6092, 11961.559999999999)
(6093, 94019.199999999997)
(6096, 228384.5)
(6090, 180632.79999999999)
(6094, 269933.20000000001)
(6100, 329938.15999999997)
(6095, 471.31)
(6097, 3517.8800000000001)
(6098, 240520.0)
(6099, 123451.23000000001)
(6101, 50033.049999999996)
(6102, 10343.050000000001)
(6103, 411592.59999999998)
(6104, 3736.7999999999997)
(6108, 591457.59999999998)
(6105, 310650.79999999999)
(6106, 72568.419999999998)
(6111, 95388.919999999998)
(6107, 29641.279999999999)
(6110, 10594.5)
(6112, 56913.999999999993)
(6109, 189364.34000000003)
(6113, 407.39999999999998)
(6114, 1991.8099999999999)
(6115, 1989.5999999999999)
(6116, 10507.32)
(6117, 7125.3999999999996)
(6120, 17642694.52)
(6123, 741792.14000000001)
(6118, 5107930.9000000004)
(6119, 22291.5)
(6121, 60407.169999999998)
(6122, 28675.799999999999)
(6124, 52913.080000000002)
(6125, 9164.0899999999983)
(6126, 92522.239999999991)
(6128, 68.400000000000006)
(6129, 33390.439999999995)
(6133, 22915375.57)
(6130, 277833.65999999997)
(6127, 11911.019999999999)
(6131, 88569.12000000001)
(6132, 160750.98000000001)
(6134, 467564.04999999999)
(6135, 591.25)
(6136, 70375.160000000003)
(6137, 30854.620000000003)
(6138, 24500.48)
(6139, 53397.68)
(6144, 577153.18000000005)
(6140, 239589.25)
(6141, 73498.479999999996)
(6149, 29745.500000000004)
(6143, 57028.419999999998)
(6142, 51269.699999999997)
(6145, 42231.139999999999)
(6147, 50874.849999999999)
(6148, 42363.189999999995)
(6146, 212300.62999999998)
(6150, 45878.279999999999)
(6151, 13901.400000000001)
(6155, 7888.6000000000004)
(6152, 520.5)
(6153, 327207.13)
(6154, 111203.28)
(6158, 723.69999999999993)
(6156, 173561.51999999999)
(6157, 463346.34000000003)
(6159, 3994.1000000000004)
(6160, 1273.73)
(6161, 6656.8000000000002)
(6162, 100114.13999999998)
(6163, 7363.170000000001)
(6167, 53.75)
(6164, 11577.26)
(6171, 4082.0)
(6166, 262.10000000000002)
(6165, 1330241.28)
(6168, 168628.52000000002)
(6169, 31454.579999999998)
(6170, 108028.63999999998)
(6172, 16448.77)
(6173, 8113.7800000000007)
(6174, 343819.52000000002)
(6176, 20825.720000000001)
(6175, 1533.8000000000002)
(6177, 27099.540000000001)
(6179, 1036109.6)
(6178, 1970602.9200000002)
(6181, 88813.880000000005)
(6182, 3608.5)
(6183, 48822.75)
(6180, 21073.950000000001)
(6184, 2390.4000000000001)
(6185, 293639.91999999998)
(6186, 13280.700000000001)
(6187, 259201.14999999999)
(6193, 39383.779999999999)
(6188, 18088.419999999998)
(6189, 41018.529999999999)
(6195, 98.100000000000009)
(6191, 144376.70000000001)
(6190, 11366.450000000001)
(6192, 64545.269999999997)
(6194, 3525.9499999999998)
(6196, 759147.20999999996)
(6197, 48032.25)
(6200, 84.049999999999997)
(6199, 2166.4399999999996)
(6203, 11221.700000000001)
(6201, 3167.1999999999998)
(6198, 11452.939999999999)
(6202, 1855.8499999999999)
(6206, 408989.20000000001)
(6204, 15289.889999999999)
(6205, 14264.0)
(6208, 103773.5)
(6207, 200869.98000000001)
(6209, 9008.6000000000004)
(6210, 26801.360000000008)
(6215, 4524.46)
(6211, 973.86000000000001)
(6212, 467.14999999999998)
(6219, 60728.409999999996)
(6213, 11836.200000000001)
(6214, 1894.7499999999998)
(6216, 255751.84000000003)
(6218, 72200.599999999991)
(6217, 15789.25)
(6220, 42820.789999999994)
(6221, 51130.0)
(6223, 3638.5799999999999)
(6222, 178445.60000000001)
(6224, 1844.6199999999999)
(6225, 14214.120000000003)
(6226, 116399.0)
(6229, 54145.950000000004)
(6227, 13849.1)
(6228, 96004.840000000011)
(6230, 22052.779999999999)
(6231, 5855.0)
(6232, 97917.550000000003)
(6233, 7839.0)
(6241, 86567.320000000007)
(6235, 280721.83999999997)
(6234, 209592.78000000003)
(6237, 6460.5)
(6236, 13663.160000000002)
(6238, 14989.200000000001)
(6242, 19508.919999999998)
(6239, 1552.9000000000001)
(6240, 265053.87)
(6243, 2588.2199999999998)
(6245, 696546.44999999995)
(6246, 233694.91)
(6244, 1222065.8800000001)
(6247, 306794.21999999997)
(6249, 10099.6)
(6248, 210059.90999999997)
(6255, 5867.0)
(6252, 9115.9500000000007)
(6250, 234443.28999999998)
(6253, 28467.349999999999)
(6254, 28170.200000000001)
(6256, 47552.400000000001)
(6257, 368.20000000000005)
(6251, 13229.32)
(6263, 67340.779999999999)
(6258, 2579530.75)
(6259, 131856.85000000001)
(6260, 818861.59999999998)
(6261, 5162.1000000000004)
(6262, 625198.90000000002)
(6265, 76345.130000000005)
(6264, 97671.919999999998)
(6266, 5449.5299999999997)
(6267, 4828.8800000000001)
(6268, 314397.60000000003)
(6269, 106366.0)
(6270, 161993.25)
(6271, 7212.8999999999996)
(6273, 318.60000000000002)
(6272, 11292.75)
(6279, 26893.900000000001)
(6274, 147547.94)
(6275, 60736.120000000003)
(6276, 119404.20000000001)
(6277, 110757.66)
(6278, 51019.800000000003)
(6280, 7760.0)
(6281, 9982.5400000000009)
(6287, 377680.24000000005)
(6283, 14797.079999999998)
(6284, 76019.630000000005)
(6282, 5446.5300000000007)
(6285, 293111.23999999999)
(6286, 10899.550000000001)
(6289, 1496.2600000000002)
(6288, 4910.6499999999996)
(6290, 66726.240000000005)
(6291, 55958.840000000004)
(6292, 47.600000000000001)
(6293, 24212.0)
(6294, 21532.150000000001)
(6295, 301079.47999999998)
(6297, 24856.309999999998)
(6303, 593768.23999999999)
(6296, 26097.099999999999)
(6298, 2928.9800000000005)
(6299, 40160.75)
(6300, 41188.5)
(6301, 42.75)
(6302, 110538.66)
(6305, 25020.0)
(6306, 336114.35999999999)
(6311, 18391.400000000001)
(6307, 36.600000000000001)
(6304, 7.2999999999999998)
(6309, 669910.34999999998)
(6308, 54691.5)
(6310, 101824.0)
(6312, 11985.700000000001)
(6313, 1856246.71)
(6315, 160133.09)
(6314, 37772.050000000003)
(6316, 518281.29999999999)
(6317, 4957.5500000000002)
(6318, 446.24000000000007)
(6321, 122548.98)
(6319, 2175.3600000000001)
(6320, 264170.40999999997)
(6327, 14176.420000000002)
(6322, 19093.049999999999)
(6324, 12061.209999999999)
(6325, 2646.2399999999998)
(6326, 1472167.55)
(6323, 11115.4)
(6328, 364976.09999999998)
(6329, 280893.70000000001)
(6330, 135765.35999999999)
(6334, 148035.56)
(6332, 21034.550000000003)
(6331, 44396.800000000003)
(6333, 568090.31999999995)
(6337, 28320.800000000003)
(6335, 8687.5)
(6336, 21237.799999999996)
(6338, 21403.559999999998)
(6339, 67659.220000000001)
(6340, 2738.2999999999997)
(6341, 13620.810000000001)
(6346, 6980818.2599999998)
(6342, 194491.25)
(6343, 11319.68)
(6344, 47794.360000000001)
(6345, 9861.8999999999996)
(6350, 5069.5500000000002)
(6347, 4034.5500000000002)
(6348, 48271.040000000001)
(6349, 69121.5)
(6351, 62215.400000000001)
(6352, 652.40000000000009)
(6353, 23794.5)
(6354, 166146.68000000002)
